EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
-94.11084248498082,-55.43653704319149,-75.75167360249907,-102.16284708958119,1700259623.859223,
-199.96871073078364,-134.7710348032415,-165.22130024246871,-215.63889154512435,1700259623.8748884,
-331.92360086739063,-284.04166173469275,-316.28707915265113,-334.62380863539875,1700259623.8748884,
-131.07227374706417,-109.4593919031322,-122.82953424472362,-169.75779888872057,1700259623.875642,
-104.50028456188738,-37.623393554240465,-58.23024231009185,-169.44364729244262,1700259623.875642,
-301.9221234228462,-239.92206195741892,-268.2069253223017,-365.90059196483344,1700259623.8892732,
-185.99644449632615,-158.79989201854914,-168.79664460010827,-269.059622512199,1700259623.8892732,
-46.81232774537057,16.777191201224923,3.822177754715085,-168.3366369055584,1700259623.9049015,
-236.11858370248228,-171.2313194712624,-188.43485926743597,-352.4257324244827,1700259623.9049015,
-260.4279334144667,-227.95438209921122,-236.7431469950825,-359.07527454569936,1700259623.9056416,
-67.37803760170937,-17.36061559431255,-17.76452478952706,-165.62520943768322,1700259623.9056416,
-193.6108808061108,-108.77873011119664,-117.99758350197226,-255.9325736677274,1700259623.9192228,
-334.5190914366394,-275.62314693443477,-287.16073829773813,-355.4550513885915,1700259623.9192228,
-147.70734874997288,-121.22511716373265,-109.1639398066327,-152.24384739622474,1700259623.950606,
-145.1043783808127,-73.85554432496428,-75.91996910050511,-109.63516720104963,1700259623.950606,
-371.2149898018688,-291.5102419462055,-302.46066901646554,-270.5294031947851,1700259623.9513776,
-280.3466405784711,-211.53248139377683,-218.72430900856853,-145.17169658001512,1700259623.9513776,
-152.75995359010994,-59.804740191437304,-56.143378134816885,-9.503085787408054,1700259623.9521053,
-353.5402226112783,-237.5247860858217,-253.05659060180187,-162.10596357937902,1700259623.9521053,
-380.6657169898972,-300.68047663755715,-299.7791607482359,-162.5584914740175,1700259623.9649115,
-176.61677540745586,-75.07849161047488,-91.53779131546617,12.764278548769653,1700259623.9649115,
-286.1285259099677,-154.64112326782197,-190.15147334709764,-106.422593139112,1700259623.9656672,
-406.7477792808786,-321.1526889950037,-347.0140971885994,-229.6597764790058,1700259623.9656672,
